;https;XrdHTTP_CERN;7.1038;
;https;XrdHTTP_CERN;11.7397;
;xroot;12167;;
;http;11637;;
;http;STANDALONE;7.08153;
;https;STANDALONE;10.4938;
;http;STANDALONE;6.91231;
;xroot;AUSTRALIA;391.03;
;http;STANDALONE;6.90892;
;http;ECDF;34.4718;
;xroot;AUSTRALIA;388.672;
;http;STANDALONE;6.93489;
;http;STANDALONE;6.91774;
;http;STANDALONE;6.94882;
;http;3780;;
;xroot;XrdHTTP_CERN;7.26045;
;xroot;XrdHTTP_CERN;7.17296;
;http;TAIWAN;294.497;
;https;XrdHTTP_CERN;7.56078;
;xroot;STANDALONE;6.94739;
;https;XrdHTTP_PCIT;9.94678;
;xroot;CERN;6.88884;
;xroot;STANDALONE;6.99418;
;xroot;XrdHTTP_CERN;13.546;
;xroot;TAIWAN;344.181;
;https;XrdHTTP_CERN;7.07751;
;http;STANDALONE;6.94319;
;xroot;XrdHTTP_CERN;7.71219;
;https;XrdHTTP_CERN;7.26906;
;xroot;XrdHTTP_CERN;10.0786;
;https;XrdHTTP_CERN;7.14364;
;xroot;XrdHTTP_CERN;7.09879;
;http;22166;;
;xroot;STANDALONE;6.97503;
;http;STANDALONE;6.91316;
;xroot;RHUL;14.6632;
;xroot;STANDALONE;6.96039;
;http;STANDALONE;6.94482;
;xroot;CERN;6.90446;
;http;NA_INFN;33.6298;
;xroot;RHUL;15.4493;
;xroot;STANDALONE;6.93753;
;xroot;RHUL;15.2894;
;http;STANDALONE;7.42885;
;xroot;STANDALONE;7.01546;
;xroot;SHEF;49.5612;
;http;STANDALONE;7.66414;
;http;RHUL;14.3432;
;http;STANDALONE;6.91795;
;xroot;XrdHTTP_CERN;9.78719;
;http;XrdHTTP_CERN;9.43202;
;xroot;DCACHE_CANADA;127.234;
;xroot;25285;;
;https;AUSTRALIA;305.14;
;https;XrdHTTP_CERN;13.1016;
;xroot;RHUL;19.4601;
;http;STANDALONE;6.93184;
;xroot;XrdHTTP_CERN;6.88954;
;xroot;CERN;7.11624;
;xroot;XrdHTTP_CERN;6.88769;
;https;XrdHTTP_CERN;11.6586;
;https;XrdHTTP_CERN;12.7724;
;http;XrdHTTP_CERN;11.3105;
;xroot;CERN;6.93633;
;xroot;STANDALONE;7.14028;
;xroot;XrdHTTP_CERN;7.67634;
;https;XrdHTTP_CERN;7.04616;
;xroot;STANDALONE;6.98568;
;xroot;AUSTRALIA;375.156;
;xroot;SHEF;74.7895;
;xroot;STANDALONE;6.91711;
;xroot;SHEF;38.6161;
;http;STANDALONE;6.95005;
;https;STANDALONE;10.7857;
;xroot;DCACHE_CANADA;149.7;
;xroot;STANDALONE;7.15635;
;https;AUSTRALIA;333.094;
;http;STANDALONE;6.91938;
;http;RHUL;16.9425;
;https;XrdHTTP_CERN;11.9274;
;https;STANDALONE;10.4456;
;xroot;XrdHTTP_CERN;8.18424;
;http;TAIWAN;264.199;
;xroot;STANDALONE;6.95537;
;xroot;STANDALONE;7.00194;
;xroot;XrdHTTP_CERN;7.18091;
;http;CERN;7.00817;
;https;XrdHTTP_CERN;11.9187;
;xroot;STANDALONE;6.96194;
;http;RHUL;20.0037;
;https;XrdHTTP_CERN;7.3315;
;http;STANDALONE;8.25076;
;xroot;CERN;6.97931;
;http;ECDF;26.0018;
;http;XrdHTTP_CERN;10.2701;
;http;STANDALONE;6.92067;
;xroot;XrdHTTP_CERN;10.2112;
;http;STANDALONE;6.93423;
;xroot;STANDALONE;6.97543;
;xroot;STANDALONE;7.02091;
;http;NA_INFN;39.7556;
;http;23072;;
;xroot;ECDF;22.2615;
;xroot;STANDALONE;7.0219;
;http;XrdHTTP_CERN;11.1972;
;xroot;XrdHTTP_CERN;7.49444;
;xroot;STANDALONE;6.95321;
;xroot;STANDALONE;6.91928;
;xroot;STANDALONE;6.95966;
;http;XrdHTTP_CERN;14.7172;
;http;STANDALONE;6.94271;
;xroot;RHUL;16.3304;
;xroot;STANDALONE;6.91714;
;xroot;AUSTRALIA;415.379;
;xroot;STANDALONE;6.98817;
;http;CERN;7.16532;
;http;TAIWAN;279.754;
;xroot;TAIWAN;364.935;
;http;STANDALONE;6.90141;
;http;STANDALONE;6.88779;
;xroot;DCACHE_CANADA;162.184;
;xroot;STANDALONE;7.10056;
;http;ECDF;31.9956;
;xroot;RHUL;14.483;
;xroot;XrdHTTP_CERN;10.5719;
;xroot;CERN;6.98626;
;http;STANDALONE;6.91308;
;xroot;TAIWAN;393.783;
;xroot;XrdHTTP_CERN;10.9168;
;xroot;STANDALONE;7.15621;
;http;TAIWAN;300.627;
;xroot;SHEF;85.8492;
;xroot;CERN;6.88448;
;http;TAIWAN;325.447;
;http;SHEF;30.8493;
;https;AUSTRALIA;347.177;
;http;SHEF;60.7572;
;http;ECDF;50.3276;
;http;XrdHTTP_CERN;9.17781;
;http;CERN;7.11954;
;https;AUSTRALIA;317.538;
;xroot;NA_INFN;51.3307;
;xroot;CERN;6.95837;
;https;XrdHTTP_CERN;7.51897;
;http;STANDALONE;6.88977;
;xroot;TAIWAN;384.692;
;http;STANDALONE;7.00398;
;http;STANDALONE;6.93649;
;xroot;DCACHE_CANADA;162.483;
;xroot;NA_INFN;39.3352;
;http;SHEF;30.1902;
;xroot;SHEF;38.561;
;xroot;STANDALONE;7.01793;
;xroot;30613;;
;https;XrdHTTP_CERN;18.0899;
;xroot;SHEF;43.4304;
;xroot;XrdHTTP_CERN;6.88557;
;xroot;XrdHTTP_CERN;7.17832;
;xroot;CERN;6.89881;
;xroot;STANDALONE;6.99245;
;https;XrdHTTP_CERN;8.86229;
;http;CERN;7.15708;
;https;STANDALONE;10.5355;
;http;27415;;
;https;AUSTRALIA;360.263;
;xroot;NA_INFN;28.7952;
;http;ECDF;30.7499;
;http;XrdHTTP_CERN;9.83114;
;xroot;RHUL;14.4138;
;https;XrdHTTP_CERN;7.0576;
;https;XrdHTTP_CERN;11.528;
;xroot;NA_INFN;45.2767;
;xroot;ECDF;21.9893;
;http;TAIWAN;296.214;
;xroot;NA_INFN;43.7223;
;xroot;TAIWAN;390.244;
;xroot;STANDALONE;6.94967;
;xroot;NA_INFN;33.5346;
;xroot;STANDALONE;6.9829;
;xroot;NA_INFN;146.04;
;https;XrdHTTP_CERN;7.33078;
;http;SHEF;29.5915;
;xroot;NA_INFN;31.7147;
;http;STANDALONE;6.87925;
;xroot;STANDALONE;6.9468;
;xroot;STANDALONE;6.92576;
;xroot;TAIWAN;341.898;
;http;STANDALONE;6.90336;
;xroot;STANDALONE;7.1332;
;xroot;SHEF;33.6093;
;xroot;28469;;
;http;STANDALONE;6.91044;
;http;ECDF;36.6202;
;http;STANDALONE;6.93381;
;http;TAIWAN;345.367;
;xroot;2170;;
;xroot;29192;;
;http;STANDALONE;6.96035;
;http;RHUL;12.6704;
;https;XrdHTTP_CERN;7.30298;
;http;TAIWAN;227.883;
;xroot;RHUL;14.5878;
;xroot;DCACHE_CANADA;149.482;
;https;AUSTRALIA;419.684;
;xroot;CERN;6.88529;
;xroot;XrdHTTP_CERN;6.95359;
;xroot;XrdHTTP_CERN;6.86737;
;http;STANDALONE;6.93495;
;xroot;XrdHTTP_CERN;10.7314;
;http;STANDALONE;6.92405;
;http;CERN;6.98744;
;http;SHEF;27.4676;
;http;SHEF;34.365;
;http;STANDALONE;6.98106;
;http;RHUL;18.5559;
;xroot;STANDALONE;6.95793;
;xroot;ECDF;20.9303;
;http;ECDF;29.3444;
;xroot;NA_INFN;44.0226;
;xroot;STANDALONE;6.91145;
;xroot;1016;;
;http;STANDALONE;6.91051;
;xroot;15543;;
;xroot;ECDF;22.3229;
;xroot;STANDALONE;6.93853;
;xroot;SHEF;39.7035;
;http;CERN;7.11619;
;xroot;SHEF;35.8857;
;https;STANDALONE;10.3599;
;xroot;STANDALONE;6.9594;
;xroot;RHUL;17.1546;
;xroot;RHUL;254.527;
;xroot;21943;;
;https;XrdHTTP_CERN;7.53802;
;https;XrdHTTP_CERN;13.1382;
;http;STANDALONE;7.12637;
;http;STANDALONE;6.9084;
;xroot;STANDALONE;6.92;
;xroot;NA_INFN;40.5703;
;https;XrdHTTP_CERN;9.10437;
;http;STANDALONE;6.87835;
;xroot;XrdHTTP_CERN;7.29382;
;xroot;STANDALONE;6.95399;
;https;XrdHTTP_CERN;10.9924;
;xroot;7652;;
;http;STANDALONE;15.0576;
;xroot;ECDF;21.9478;
;http;STANDALONE;6.91117;
;http;ECDF;21.9814;
;http;RHUL;21.2084;
;xroot;STANDALONE;6.93416;
;xroot;8818;;
;xroot;AUSTRALIA;409.531;
;http;RHUL;17.7766;
;http;STANDALONE;6.96234;
;xroot;STANDALONE;7.06339;
;xroot;STANDALONE;6.94873;
;xroot;STANDALONE;6.93167;
;xroot;STANDALONE;7.95943;
;xroot;STANDALONE;7.03562;
;https;XrdHTTP_CERN;8.29522;
;xroot;XrdHTTP_CERN;7.99698;
;xroot;ECDF;23.5582;
;xroot;STANDALONE;7.10041;
;http;CERN;7.11034;
;xroot;SHEF;35.1952;
;http;TAIWAN;332.534;
;xroot;XrdHTTP_CERN;8.89068;
;http;RHUL;13.3707;
;xroot;XrdHTTP_CERN;8.9212;
;xroot;SHEF;39.3578;
;xroot;STANDALONE;6.95919;
;xroot;NA_INFN;43.5434;
;https;XrdHTTP_CERN;7.72839;
;xroot;STANDALONE;6.95998;
;http;20223;;
;http;STANDALONE;6.92903;
;http;ECDF;27.9607;
;http;STANDALONE;6.88273;
;xroot;TAIWAN;431.296;
;http;STANDALONE;6.94231;
;xroot;ECDF;23.5568;
;http;9568;;
;http;STANDALONE;6.92893;
;xroot;XrdHTTP_CERN;7.81944;
;https;AUSTRALIA;333.735;
;xroot;NA_INFN;46.5237;
;xroot;XrdHTTP_CERN;11.184;
;xroot;CERN;6.90766;
;xroot;STANDALONE;6.93495;
;http;STANDALONE;6.88803;
;http;STANDALONE;6.88978;
;xroot;STANDALONE;6.96874;
;xroot;ECDF;21.2407;
;xroot;STANDALONE;6.99813;
;xroot;ECDF;21.6489;
;https;AUSTRALIA;319.53;
;xroot;SHEF;43.4041;
;xroot;ECDF;19.0421;
;http;NA_INFN;35.4755;
;xroot;XrdHTTP_PCIT;6.92252;
;xroot;SHEF;42.5382;
;http;STANDALONE;6.91407;
;http;5281;;
;http;RHUL;14.2631;
;xroot;NA_INFN;35.0194;
;xroot;STANDALONE;6.95382;
;xroot;CERN;6.91552;
;http;STANDALONE;6.93406;
;xroot;RHUL;23.711;
;http;TAIWAN;320.292;
;http;SHEF;30.5586;
;xroot;XrdHTTP_CERN;7.59429;
;http;CERN;7.22488;
;https;XrdHTTP_CERN;11.1979;
;xroot;TAIWAN;388.768;
;http;STANDALONE;6.96531;
;http;STANDALONE;6.91296;
;xroot;DCACHE_CANADA;157.964;
;http;XrdHTTP_CERN;9.67316;
;http;25007;;
;xroot;ECDF;22.939;
;http;STANDALONE;6.90965;
;xroot;STANDALONE;7.13707;
;http;RHUL;15.1318;
;xroot;TAIWAN;301.358;
;xroot;STANDALONE;6.94371;
;xroot;XrdHTTP_CERN;11.279;
;http;ECDF;26.0159;
;http;STANDALONE;7.022;
;xroot;CERN;6.9351;
;http;XrdHTTP_CERN;17.9855;
;https;STANDALONE;10.3252;
;http;NA_INFN;36.606;
;xroot;STANDALONE;6.99919;
;http;STANDALONE;6.96517;
;http;SHEF;24.0229;
;http;XrdHTTP_CERN;10.0716;
;http;XrdHTTP_CERN;10.5215;
;http;STANDALONE;6.93588;
;xroot;STANDALONE;6.94604;
;http;ECDF;43.967;
;http;STANDALONE;6.89145;
;xroot;28637;;
;http;STANDALONE;6.95919;
;http;XrdHTTP_PCIT;7.1594;
;xroot;TAIWAN;406.519;
;http;1045;;
;http;NA_INFN;40.3179;
;xroot;STANDALONE;6.93472;
;https;STANDALONE;10.361;
;xroot;8144;;
;xroot;STANDALONE;6.98913;
;xroot;XrdHTTP_CERN;7.55091;
;xroot;XrdHTTP_CERN;6.88353;
;xroot;XrdHTTP_CERN;10.6274;
;http;CERN;7.06097;
;xroot;XrdHTTP_CERN;8.73522;
;xroot;RHUL;12.8718;
;xroot;CERN;7.00481;
;xroot;TAIWAN;387.184;
;xroot;14276;;
;http;TAIWAN;357.545;
;https;AUSTRALIA;337.779;
;xroot;STANDALONE;6.96908;
;https;XrdHTTP_CERN;7.29765;
;http;STANDALONE;6.98335;
;xroot;TAIWAN;341.26;
;xroot;ECDF;23.581;
;xroot;STANDALONE;7.02244;
;xroot;SHEF;38.6834;
;xroot;AUSTRALIA;367.378;
;http;CERN;7.06022;
;xroot;NA_INFN;42.7049;
;xroot;RHUL;14.8429;
;https;XrdHTTP_CERN;7.11566;
;http;2392;;
;http;STANDALONE;6.94218;
;http;ECDF;27.1781;
;http;STANDALONE;6.94351;
;xroot;NA_INFN;43.0268;
;xroot;DCACHE_CANADA;171.768;
;xroot;AUSTRALIA;421.257;
;https;AUSTRALIA;324.217;
;xroot;SHEF;36.6166;
;xroot;14629;;
;xroot;XrdHTTP_CERN;6.87227;
;xroot;XrdHTTP_CERN;6.87419;
;xroot;RHUL;15.7669;
;http;STANDALONE;6.95061;
;xroot;AUSTRALIA;413.348;
;http;TAIWAN;308.32;
;http;STANDALONE;6.95005;
;http;STANDALONE;6.91426;
;http;NA_INFN;38.2381;
;http;STANDALONE;6.93773;
;https;XrdHTTP_CERN;9.93778;
;xroot;NA_INFN;39.822;
;http;XrdHTTP_CERN;9.695;
;xroot;RHUL;23.0745;
;http;STANDALONE;7.00682;
;http;STANDALONE;6.9996;
;xroot;STANDALONE;6.90685;
;http;RHUL;17.0001;
;xroot;AUSTRALIA;376.919;
;https;XrdHTTP_CERN;7.8251;
;https;STANDALONE;10.5766;
;xroot;NA_INFN;45.8202;
;http;NA_INFN;39.219;
;xroot;AUSTRALIA;394.867;
;http;STANDALONE;6.91368;
;http;STANDALONE;6.93677;
;https;AUSTRALIA;378.391;
;http;RHUL;15.1203;
;http;ECDF;34.0373;
;https;XrdHTTP_CERN;127.145;
;http;SHEF;39.0434;
;xroot;SHEF;47.7398;
;https;XrdHTTP_CERN;7.23421;
;xroot;NA_INFN;26.195;
;xroot;30170;;
;http;TAIWAN;353.838;
;http;7646;;
;xroot;SHEF;34.199;
;xroot;XrdHTTP_CERN;8.869;
;https;XrdHTTP_CERN;7.55445;
;http;RHUL;19.6002;
;xroot;STANDALONE;6.9215;
;xroot;NA_INFN;48.9752;
;http;STANDALONE;6.92361;
;xroot;XrdHTTP_CERN;6.88378;
;http;STANDALONE;6.93426;
;xroot;STANDALONE;6.95105;
;http;11626;;
;xroot;ECDF;27.9946;
;xroot;XrdHTTP_CERN;7.08453;
;http;STANDALONE;6.945;
;https;STANDALONE;10.5252;
;http;STANDALONE;6.96984;
;xroot;XrdHTTP_CERN;7.94555;
;xroot;XrdHTTP_CERN;9.674;
;http;TAIWAN;263.157;
;http;STANDALONE;6.8992;
;xroot;CERN;6.91917;
;https;XrdHTTP_CERN;8.30027;
;https;STANDALONE;10.7672;
;xroot;STANDALONE;6.99961;
;xroot;STANDALONE;6.94029;
;xroot;RHUL;19.3142;
;xroot;STANDALONE;7.44467;
;xroot;XrdHTTP_CERN;6.91938;
;xroot;XrdHTTP_CERN;7.68183;
;xroot;STANDALONE;7.46714;
;http;30664;;
;http;STANDALONE;6.95629;
;xroot;CERN;6.98052;
;xroot;CERN;6.98902;
;http;ECDF;26.6545;
;http;STANDALONE;6.88465;
;https;XrdHTTP_CERN;7.27628;
;xroot;XrdHTTP_CERN;7.09858;
;https;XrdHTTP_CERN;10.7094;
;http;21753;;
;https;XrdHTTP_CERN;7.85152;
;xroot;RHUL;14.8274;
;xroot;STANDALONE;6.99276;
;http;STANDALONE;6.93837;
;http;CERN;7.02069;
;xroot;STANDALONE;6.94216;
;http;TAIWAN;364.355;
;xroot;DCACHE_CANADA;143.096;
;http;ECDF;31.6116;
;xroot;TAIWAN;292.117;
;http;10107;;
;https;XrdHTTP_PCIT;9.81836;
;xroot;TAIWAN;394.705;
;https;AUSTRALIA;297.556;
;xroot;STANDALONE;6.9355;
;xroot;STANDALONE;6.9896;
;https;STANDALONE;10.8161;
;xroot;NA_INFN;43.9232;
;xroot;6145;;
;xroot;12593;;
;xroot;STANDALONE;24.9109;
;xroot;RHUL;14.0479;
;xroot;SHEF;38.3954;
;http;XrdHTTP_CERN;9.73813;
;http;CERN;7.00751;
;http;STANDALONE;6.94711;
;http;STANDALONE;6.95601;
;xroot;NA_INFN;38.0313;
;http;XrdHTTP_CERN;9.86275;
;http;SHEF;24.3686;
;xroot;CERN;6.90241;
;http;TAIWAN;271.858;
;xroot;DCACHE_CANADA;132.758;
;xroot;XrdHTTP_CERN;6.91886;
;http;CERN;7.00993;
;xroot;ECDF;22.14;
;xroot;AUSTRALIA;346.514;
;https;AUSTRALIA;352.047;
;xroot;3972;;
;xroot;CERN;6.95545;
;xroot;XrdHTTP_CERN;10.9405;
;xroot;XrdHTTP_CERN;11.2052;
;xroot;TAIWAN;333.878;
;http;XrdHTTP_CERN;19.3325;
;https;STANDALONE;11.0022;
;http;SHEF;31.2773;
;xroot;SHEF;34.0683;
;https;XrdHTTP_CERN;9.42384;
;http;CERN;7.0233;
;https;XrdHTTP_CERN;7.05544;
;https;XrdHTTP_CERN;7.48338;
;xroot;RHUL;13.2706;
;xroot;STANDALONE;6.94137;
;xroot;STANDALONE;14.3652;
;https;AUSTRALIA;305.84;
;http;STANDALONE;6.96124;
;http;TAIWAN;370.812;
;xroot;XrdHTTP_CERN;7.62782;
;http;STANDALONE;6.91304;
;http;TAIWAN;305.655;
;xroot;SHEF;35.1367;
;xroot;STANDALONE;6.99189;
;xroot;DCACHE_CANADA;179.637;
;xroot;STANDALONE;7.18312;
;http;XrdHTTP_CERN;9.51699;
;http;2213;;
;xroot;STANDALONE;6.92292;
;http;10230;;
;xroot;CERN;6.96957;
;http;SHEF;31.2455;
;xroot;SHEF;43.1537;
;xroot;STANDALONE;6.92418;
;xroot;24097;;
;http;STANDALONE;6.8978;
;http;TAIWAN;273.565;
;https;XrdHTTP_CERN;7.63044;
;http;STANDALONE;6.9668;
;http;TAIWAN;327.778;
;xroot;AUSTRALIA;389.162;
;xroot;RHUL;16.385;
;http;NA_INFN;45.0986;
;http;CERN;7.02424;
;xroot;STANDALONE;6.96691;
;xroot;TAIWAN;340.085;
;xroot;CERN;6.89856;
;xroot;STANDALONE;6.94512;
;xroot;XrdHTTP_CERN;6.94667;
;http;21209;;
;http;CERN;7.05004;
;http;STANDALONE;6.91701;
;xroot;28950;;
;xroot;TAIWAN;362.153;
;xroot;XrdHTTP_CERN;9.334;
;xroot;ECDF;26.2843;
;xroot;9286;;
;xroot;6933;;
;xroot;TAIWAN;344.69;
;xroot;XrdHTTP_CERN;7.18194;
;http;CERN;7.0027;
;xroot;XrdHTTP_CERN;6.88116;
;http;25556;;
;xroot;NA_INFN;39.9861;
;xroot;AUSTRALIA;393.244;
;http;19081;;
;http;STANDALONE;10.4563;
;xroot;STANDALONE;7.03548;
;http;SHEF;27.2961;
;http;23583;;
;http;ECDF;27.2781;
;http;ECDF;38.4121;
;http;STANDALONE;6.94911;
;xroot;STANDALONE;6.95688;
;xroot;AUSTRALIA;380.359;
;http;ECDF;29.0027;
;xroot;STANDALONE;6.93277;
;xroot;AUSTRALIA;400.974;
;https;XrdHTTP_CERN;18.7104;
;https;XrdHTTP_CERN;8.22917;
;http;STANDALONE;6.91031;
;http;SHEF;29.6147;
;http;STANDALONE;6.89653;
;xroot;21868;;
;xroot;TAIWAN;335.115;
;xroot;TAIWAN;347.33;
;xroot;NA_INFN;43.2697;
;http;XrdHTTP_CERN;11.2941;
;xroot;STANDALONE;7.00343;
;xroot;XrdHTTP_PCIT;6.89097;
;xroot;NA_INFN;36.4207;
;xroot;XrdHTTP_CERN;10.9372;
;http;RHUL;16.2076;
;http;SHEF;30.1773;
;http;STANDALONE;6.9553;
;http;ECDF;27.1923;
;http;STANDALONE;6.9289;
;xroot;XrdHTTP_CERN;7.94128;
;xroot;CERN;7.71171;
;http;RHUL;18.1992;
;https;XrdHTTP_CERN;11.7599;
;http;SHEF;35.5382;
;xroot;XrdHTTP_CERN;10.2518;
;xroot;CERN;6.92094;
;xroot;NA_INFN;39.2585;
;xroot;XrdHTTP_CERN;6.87668;
;xroot;XrdHTTP_CERN;7.25456;
;xroot;4433;;
;xroot;ECDF;28.0164;
;xroot;STANDALONE;6.96463;
;https;XrdHTTP_CERN;12.4563;
;http;ECDF;33.2996;
;xroot;STANDALONE;6.98029;
;xroot;STANDALONE;7.01734;
;xroot;XrdHTTP_PCIT;6.90963;
;xroot;CERN;6.88533;
;http;CERN;7.02216;
;xroot;SHEF;40.8995;
;xroot;STANDALONE;6.97054;
;xroot;TAIWAN;451.738;
;xroot;ECDF;29.9791;
;https;STANDALONE;10.5067;
;http;RHUL;21.2637;
;xroot;ECDF;27.9894;
;https;AUSTRALIA;331.759;
;http;XrdHTTP_CERN;9.52218;
;xroot;STANDALONE;6.99528;
;xroot;TAIWAN;317.729;
;http;ECDF;47.4269;
;http;SHEF;28.725;
;xroot;SHEF;39.0582;
;xroot;5922;;
;xroot;STANDALONE;7.23848;
;xroot;XrdHTTP_CERN;8.42829;
;xroot;STANDALONE;7.01687;
;http;STANDALONE;6.95809;
;xroot;NA_INFN;40.2883;
;http;XrdHTTP_CERN;13.495;
;xroot;STANDALONE;6.93645;
;http;CERN;7.02779;
;http;SHEF;28.0586;
;http;NA_INFN;31.2327;
;xroot;TAIWAN;338.816;
;xroot;CERN;6.96129;
;https;AUSTRALIA;296.828;
;xroot;XrdHTTP_CERN;6.88153;
;xroot;NA_INFN;46.4705;
;xroot;RHUL;34.5763;
;xroot;XrdHTTP_CERN;6.94826;
;xroot;ECDF;26.638;
;xroot;STANDALONE;6.97068;
;http;TAIWAN;242.798;
;xroot;5750;;
;https;AUSTRALIA;308.904;
;xroot;CERN;6.8938;
;http;RHUL;16.5843;
;https;XrdHTTP_CERN;7.03198;
;xroot;DCACHE_CANADA;175.448;
;xroot;STANDALONE;6.99776;
;http;STANDALONE;6.90675;
;http;TAIWAN;368.716;
;http;STANDALONE;6.94322;
;xroot;NA_INFN;37.6401;
;http;SHEF;138.174;
;xroot;2706;;
;http;STANDALONE;6.92666;
;xroot;2644;;
;http;ECDF;24.9932;
;xroot;CERN;6.92247;
;xroot;STANDALONE;6.98126;
;xroot;XrdHTTP_CERN;7.36523;
;http;XrdHTTP_CERN;9.88304;
;xroot;RHUL;13.9435;
;http;ECDF;25.6687;
;xroot;3045;;
;xroot;NA_INFN;38.4799;
;http;CERN;7.10828;
;xroot;STANDALONE;7.00115;
;https;STANDALONE;10.832;
;xroot;XrdHTTP_CERN;7.08478;
;xroot;CERN;6.93483;
;xroot;SHEF;40.0272;
;xroot;ECDF;146.806;
;http;XrdHTTP_PCIT;7.1503;
;xroot;NA_INFN;37.3634;
;http;SHEF;41.9746;
;xroot;AUSTRALIA;330.743;
;http;CERN;6.98172;
;http;RHUL;24.0924;
;http;CERN;7.0351;
;xroot;XrdHTTP_CERN;10.0309;
;http;STANDALONE;6.96518;
;https;XrdHTTP_CERN;7.13281;
;http;ECDF;38.8772;
;http;DCACHE_CANADA;138.175;
;xroot;STANDALONE;7.00664;
;http;31040;;
;xroot;TAIWAN;407.229;
;http;STANDALONE;6.93282;
;http;CERN;7.0045;
;https;XrdHTTP_CERN;7.1619;
;xroot;XrdHTTP_CERN;7.63938;
;xroot;STANDALONE;7.0106;
;http;SHEF;29.0924;
;xroot;CERN;6.92581;
;http;RHUL;19.5585;
;http;SHEF;28.4475;
;https;XrdHTTP_CERN;7.30406;
;http;RHUL;18.8807;
;xroot;CERN;6.91991;
;http;ECDF;34.7901;
;http;RHUL;21.5017;
;http;STANDALONE;6.93595;
;xroot;RHUL;18.0646;
;xroot;STANDALONE;6.95166;
;xroot;AUSTRALIA;316.549;
;http;TAIWAN;297.749;
;http;STANDALONE;6.95157;
;xroot;RHUL;16.0237;
;xroot;STANDALONE;6.96906;
;xroot;RHUL;20.8864;
;http;SHEF;36.473;
;https;XrdHTTP_PCIT;10.1481;
;https;XrdHTTP_CERN;10.6022;
;http;SHEF;41.0835;
;xroot;STANDALONE;6.99598;
;https;AUSTRALIA;338.022;
;http;SHEF;28.9276;
;xroot;STANDALONE;6.90147;
;xroot;STANDALONE;7.19441;
;https;XrdHTTP_CERN;7.05012;
;https;AUSTRALIA;312.659;
;xroot;TAIWAN;337.132;
;http;RHUL;20.4515;
;xroot;23771;;
;http;ECDF;32.2237;
;https;AUSTRALIA;330.865;
;https;XrdHTTP_CERN;8.17513;
;http;4183;;
;xroot;AUSTRALIA;408.115;
;xroot;RHUL;21.9803;
;xroot;STANDALONE;6.94543;
;http;STANDALONE;7.32794;
;xroot;ECDF;21.5512;
;xroot;STANDALONE;7.01201;
;https;XrdHTTP_CERN;23.053;
;xroot;NA_INFN;45.2197;
;http;CERN;7.02966;
;xroot;NA_INFN;45.0024;
;xroot;ECDF;21.4377;
;xroot;XrdHTTP_CERN;6.88486;
;xroot;XrdHTTP_CERN;7.75629;
;http;STANDALONE;7.02463;
;http;STANDALONE;6.93352;
;xroot;STANDALONE;6.99989;
;xroot;ECDF;24.5311;
;xroot;RHUL;14.2245;
;xroot;TAIWAN;362.487;
;https;STANDALONE;10.6611;
;xroot;STANDALONE;6.94417;
;xroot;NA_INFN;49.186;
;http;CERN;6.97982;
;xroot;CERN;6.92308;
;http;SHEF;28.5919;
;http;STANDALONE;6.906;
;xroot;STANDALONE;6.92521;
;http;TAIWAN;285.494;
;xroot;XrdHTTP_CERN;10.2302;
;xroot;XrdHTTP_CERN;6.88094;
;http;RHUL;24.3192;
;xroot;STANDALONE;6.98798;
;http;NA_INFN;62.4893;
;xroot;SHEF;43.4072;
;http;STANDALONE;6.91109;
;xroot;TAIWAN;320.596;
;http;STANDALONE;7.08637;
;xroot;SHEF;38.4004;
;https;AUSTRALIA;356.517;
;https;XrdHTTP_CERN;7.40245;
;xroot;CERN;6.93178;
;http;STANDALONE;6.945;
;http;STANDALONE;6.93394;
;xroot;SHEF;61.2604;
;https;AUSTRALIA;326.237;
;xroot;AUSTRALIA;348.896;
;http;CERN;7.04454;
;https;STANDALONE;10.7304;
;xroot;RHUL;16.5747;
;http;ECDF;31.1353;
;https;XrdHTTP_CERN;7.02217;
;xroot;RHUL;18.7162;
;https;XrdHTTP_CERN;11.57;
;http;XrdHTTP_CERN;9.80376;
;xroot;CERN;6.95378;
;https;XrdHTTP_CERN;7.07946;
;xroot;XrdHTTP_CERN;6.88643;
;xroot;DCACHE_CANADA;159.963;
;http;SHEF;30.7824;
;https;STANDALONE;10.6471;
;xroot;AUSTRALIA;359.051;
;http;TAIWAN;287.886;
;xroot;TAIWAN;290.273;
;xroot;SHEF;49.1711;
;http;RHUL;16.5204;
;https;XrdHTTP_CERN;7.04789;
;http;STANDALONE;6.93091;
;xroot;STANDALONE;7.03653;
;xroot;STANDALONE;6.94254;
;xroot;ECDF;22.7666;
;xroot;XrdHTTP_CERN;10.0302;
;http;RHUL;17.8514;
;http;ECDF;26.8598;
;http;STANDALONE;6.90764;
;xroot;CERN;6.90956;
;xroot;STANDALONE;6.92599;
;http;9493;;
;http;27109;;
;xroot;STANDALONE;6.96488;
;xroot;DCACHE_CANADA;174.213;
;http;STANDALONE;6.91732;
;xroot;RHUL;30.2064;
;http;RHUL;19.013;
;https;STANDALONE;11.0387;
;xroot;RHUL;20.7921;
;http;SHEF;45.9399;
;https;AUSTRALIA;327.348;
;http;XrdHTTP_PCIT;7.14459;
;xroot;AUSTRALIA;441.455;
;http;XrdHTTP_CERN;10.5173;
;xroot;CERN;6.90662;
;xroot;XrdHTTP_PCIT;6.92432;
